url,observation_mode,success_rate,avg_steps,avg_duration,n_tasks,n_success,compliance_score,violation_rate,wab_score,total_violations,rules_violated,rules_passed,impact_serious,level_AA,rule_target-size,impact_critical,level_A,rule_aria-allowed-attr,rule_aria-valid-attr-value,rule_list,rule_color-contrast,rule_image-alt,rule_link-name,rule_button-name,rule_label,rule_html-has-lang,rule_meta-viewport,rule_aria-hidden-focus,rule_aria-progressbar-name,rule_aria-toggle-field-name,rule_aria-prohibited-attr,rule_nested-interactive,rule_document-title,rule_svg-img-alt,rule_definition-list,rule_listitem,rule_role-img-alt,rule_aria-required-children,rule_aria-required-attr,rule_aria-required-parent,rule_link-in-text-block,rule_meta-refresh,rule_frame-title,rule_aria-valid-attr,rule_select-name,rule_aria-roles,rule_scrollable-region-focusable,rule_aria-command-name
https://www.forever21.com,accessibility_tree,0.6666666666666666,5.777777777777778,40.98444444444445,9,6,0.9697,0.0303,0.0303,1,1,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.forever21.com,dom,0.5555555555555556,7.444444444444445,67.85555555555555,9,5,0.9697,0.0303,0.0303,1,1,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.forever21.com,screenshot,0.1111111111111111,7.666666666666667,137.6277777777778,9,1,0.9697,0.0303,0.0303,1,1,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.foxnews.com,accessibility_tree,1.0,3.2222222222222223,24.938888888888886,9,9,1.0,0.0,0.0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.foxnews.com,dom,1.0,3.4444444444444446,39.03111111111111,9,9,1.0,0.0,0.0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.foxnews.com,screenshot,1.0,3.888888888888889,34.21111111111111,9,9,1.0,0.0,0.0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.france24.com,accessibility_tree,0.5555555555555556,5.444444444444445,33.48555555555556,9,5,0.9655,0.0345,0.3103,9,1,28,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.france24.com,dom,0.4444444444444444,6.0,33.47,9,4,0.9655,0.0345,0.3103,9,1,28,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.france24.com,screenshot,0.5555555555555556,6.444444444444445,43.13444444444445,9,5,0.9655,0.0345,0.3103,9,1,28,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.freecodecamp.org,accessibility_tree,0.5555555555555556,4.222222222222222,43.70777777777778,9,5,0.9167,0.0833,0.0833,1,1,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.freecodecamp.org,dom,0.5555555555555556,4.777777777777778,33.68666666666667,9,5,0.9167,0.0833,0.0833,1,1,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.freecodecamp.org,screenshot,0.3333333333333333,4.333333333333333,46.065555555555555,9,3,0.9167,0.0833,0.0833,1,1,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.ft.com,accessibility_tree,0.3333333333333333,5.555555555555555,47.80111111111111,9,3,1.0,0.0,0.0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.ft.com,dom,0.3333333333333333,5.555555555555555,34.16777777777778,9,3,1.0,0.0,0.0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.ft.com,screenshot,0.3333333333333333,6.111111111111111,95.87666666666667,9,3,1.0,0.0,0.0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.futurelearn.com,accessibility_tree,0.1111111111111111,7.666666666666667,43.94555555555556,9,1,0.8649,0.1351,1.0541,39,5,32,32.0,13.0,1.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.futurelearn.com,dom,0.2222222222222222,7.888888888888889,47.41777777777778,9,2,0.8649,0.1351,1.0541,39,5,32,32.0,13.0,1.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.futurelearn.com,screenshot,0.0,7.222222222222222,106.22666666666666,9,0,0.8649,0.1351,1.0541,39,5,32,32.0,13.0,1.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gap.com,accessibility_tree,0.6666666666666666,6.444444444444445,42.08888888888889,9,6,0.9062,0.0938,0.25,8,3,29,7.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gap.com,dom,0.8888888888888888,5.555555555555555,39.72888888888889,9,8,0.9062,0.0938,0.25,8,3,29,7.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gap.com,screenshot,0.5555555555555556,6.555555555555555,48.93444444444444,9,5,0.9062,0.0938,0.25,8,3,29,7.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gatech.edu,accessibility_tree,0.7777777777777778,4.333333333333333,51.43555555555556,9,7,0.931,0.069,0.1034,3,2,27,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gatech.edu,dom,1.0,3.5555555555555554,41.101111111111116,9,9,0.931,0.069,0.1034,3,2,27,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gatech.edu,screenshot,0.6666666666666666,4.333333333333333,68.63555555555556,9,6,0.931,0.069,0.1034,3,2,27,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gov.uk,accessibility_tree,1.0,3.4444444444444446,47.61222222222222,9,9,1.0,0.0,0.0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gov.uk,dom,1.0,3.7777777777777777,39.67111111111112,9,9,1.0,0.0,0.0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gov.uk,screenshot,0.7777777777777778,5.0,88.70777777777778,9,7,1.0,0.0,0.0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.govt.nz,accessibility_tree,1.0,5.111111111111111,37.05444444444444,9,9,1.0,0.0,0.0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.govt.nz,dom,0.2222222222222222,7.555555555555555,41.26555555555555,9,2,1.0,0.0,0.0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.govt.nz,screenshot,0.0,3.888888888888889,24.16,9,0,1.0,0.0,0.0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gsa.gov,accessibility_tree,1.0,4.0,34.30777777777777,9,9,1.0,0.0,0.0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gsa.gov,dom,0.5555555555555556,4.888888888888889,35.349999999999994,9,5,1.0,0.0,0.0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.gsa.gov,screenshot,0.6666666666666666,4.444444444444445,31.266666666666666,9,6,1.0,0.0,0.0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.harvard.edu,accessibility_tree,1.0,2.888888888888889,16.644444444444446,9,9,0.963,0.037,0.0741,2,1,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.harvard.edu,dom,0.5555555555555556,5.333333333333333,65.24666666666667,9,5,0.963,0.037,0.0741,2,1,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.harvard.edu,screenshot,0.4444444444444444,6.555555555555555,36.345555555555556,9,4,0.963,0.037,0.0741,2,1,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.health.com,accessibility_tree,0.6666666666666666,3.4444444444444446,16.28666666666667,9,6,0.9355,0.0645,0.1613,5,2,29,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.health.com,dom,0.6666666666666666,4.111111111111111,19.513333333333335,9,6,0.9355,0.0645,0.1613,5,2,29,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.health.com,screenshot,0.4444444444444444,4.444444444444445,25.64888888888889,9,4,0.9355,0.0645,0.1613,5,2,29,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.health.harvard.edu,accessibility_tree,1.0,4.0,49.42666666666667,9,9,0.8966,0.1034,0.2069,6,3,26,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://www.health.harvard.edu,dom,1.0,3.0,32.721111111111114,9,9,0.8966,0.1034,0.2069,6,3,26,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://www.health.harvard.edu,screenshot,0.2222222222222222,6.666666666666667,139.33777777777777,9,2,0.8966,0.1034,0.2069,6,3,26,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://www.healthline.com,accessibility_tree,0.5555555555555556,5.0,69.30888888888889,9,5,0.9394,0.0606,0.2121,7,2,31,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.healthline.com,dom,0.6666666666666666,4.222222222222222,21.278888888888886,9,6,0.9394,0.0606,0.2121,7,2,31,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.healthline.com,screenshot,0.0,7.888888888888889,46.40777777777778,9,0,0.9394,0.0606,0.2121,7,2,31,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hhs.gov,accessibility_tree,0.1111111111111111,7.555555555555555,36.22666666666667,9,1,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hhs.gov,dom,0.1111111111111111,7.333333333333333,33.98555555555556,9,1,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hhs.gov,screenshot,0.0,7.777777777777778,37.76555555555555,9,0,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hindustantimes.com,accessibility_tree,0.6666666666666666,5.0,72.32222222222222,9,6,0.871,0.129,2.1935,68,4,27,68.0,66.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hindustantimes.com,dom,0.6666666666666666,4.222222222222222,42.30777777777777,9,6,0.871,0.129,2.1935,68,4,27,68.0,66.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hindustantimes.com,screenshot,0.75,5.125,94.42125,8,6,0.871,0.129,2.1935,68,4,27,68.0,66.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hm.com,accessibility_tree,0.4444444444444444,7.777777777777778,36.446666666666665,9,4,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hm.com,dom,0.1111111111111111,6.333333333333333,31.18,9,1,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hm.com,screenshot,0.1111111111111111,7.666666666666667,39.03666666666666,9,1,0.75,0.25,0.25,1,1,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.homedepot.com,accessibility_tree,0.5555555555555556,5.888888888888889,38.465555555555554,9,5,0.9091,0.0909,0.2727,9,3,30,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.homedepot.com,dom,0.5555555555555556,6.888888888888889,51.94444444444444,9,5,0.9091,0.0909,0.2727,9,3,30,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.homedepot.com,screenshot,0.4444444444444444,6.666666666666667,60.900000000000006,9,4,0.9091,0.0909,0.2727,9,3,30,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hopkinsmedicine.org,accessibility_tree,0.1111111111111111,5.0,27.947777777777777,9,1,1.0,0.0,0.0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hopkinsmedicine.org,dom,0.0,5.333333333333333,28.11888888888889,9,0,1.0,0.0,0.0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.hopkinsmedicine.org,screenshot,0.1111111111111111,4.888888888888889,29.586666666666662,9,1,1.0,0.0,0.0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.huffpost.com,accessibility_tree,0.8888888888888888,4.222222222222222,36.465555555555554,9,8,0.8788,0.1212,0.9394,31,4,29,30.0,29.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://www.huffpost.com,dom,1.0,2.0,15.142222222222223,9,9,0.8788,0.1212,0.9394,31,4,29,30.0,29.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://www.huffpost.com,screenshot,0.8888888888888888,5.222222222222222,80.75222222222222,9,8,0.8788,0.1212,0.9394,31,4,29,30.0,29.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://www.humana.com,accessibility_tree,0.7777777777777778,4.666666666666667,33.87777777777777,9,7,0.9355,0.0645,0.2258,7,2,29,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.humana.com,dom,0.5555555555555556,5.111111111111111,74.18666666666667,9,5,0.9355,0.0645,0.2258,7,2,29,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
